t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
4.810000000000000142e+01,2.600000000000000000e+01,8.512966917311260318e+00,7.132425395926473843e-01,-2.286566871849001981e+00,5.675268401807690433e-01,-2.164816989093665822e-01,8.994574725457837872e-03,-3.724105764231400162e-01,-4.282488492614460740e-01,-2.136424843880256608e-01,1.739506231711678008e-01,-8.549196287079920964e-01
4.811999999999999744e+01,2.600000000000000000e+01,8.505475767805762644e+00,7.047122016797342514e-01,-2.296282151937145688e+00,5.677702626115065376e-01,-2.168596246814493977e-01,1.553228292257990972e-02,-3.767150038733286244e-01,-4.247927458922258204e-01,-2.168312144537650754e-01,1.716097295202759498e-01,-8.564599139321344978e-01
4.814000000000000057e+01,2.600000000000000000e+01,8.497897879817674749e+00,6.962504979268443472e-01,-2.306015070834139813e+00,5.681481314976722929e-01,-2.170125389424525930e-01,2.242675039576447205e-02,-3.810850243631650480e-01,-4.213864064376331986e-01,-2.201998488006748911e-01,1.689768823196555469e-01,-8.570832085915447429e-01
4.815999999999999659e+01,2.600000000000000000e+01,8.490231906281167085e+00,6.878563757252196265e-01,-2.315757330738478892e+00,5.686673326273370410e-01,-2.169298515428114416e-01,2.965291075243037255e-02,-3.855241196051449881e-01,-4.180355109319880413e-01,-2.237367501159814309e-01,1.660679852367706322e-01,-8.567461608107751481e-01
4.817999999999999972e+01,2.600000000000000000e+01,8.482476432823625956e+00,6.795286720461490848e-01,-2.325500272139509494e+00,5.693342479277695434e-01,-2.166027349450642681e-01,3.718546858106108743e-02,-3.900355385655085438e-01,-4.147454213362610220e-01,-2.274302810869110458e-01,1.628989419390853288e-01,-8.554128987893478975e-01
4.820000000000000284e+01,2.600000000000000000e+01,8.474629982420568197e+00,6.712661198024360010e-01,-2.335234934152141228e+00,5.701547513705796932e-01,-2.160242224938410116e-01,4.499894956171424099e-02,-3.946222974642404346e-01,-4.115211815380735993e-01,-2.312688044006899479e-01,1.594856560940638712e-01,-8.530554670636902870e-01
4.821999999999999886e+01,2.600000000000000000e+01,8.466691020050589600e+00,6.630673542098647344e-01,-2.344952117618724685e+00,5.711342059102380020e-01,-2.151892882270625973e-01,5.306775339095182176e-02,-3.992871797750700003e-01,-4.083675173516976842e-01,-2.352406827445444326e-01,1.558440313691703272e-01,-8.496541740585683566e-01
4.824000000000000199e+01,2.600000000000000000e+01,8.458657957350251166e+00,6.549309191486670789e-01,-2.354642450402090859e+00,5.722774615062178327e-01,-2.140949059256666842e-01,6.136620887737720409e-02,-4.040327362254709231e-01,-4.052888365180561947e-01,-2.393342788057009063e-01,1.519899714318687367e-01,-8.451978398064470266e-01
4.825999999999999801e+01,2.600000000000000000e+01,8.450529157269043523e+00,6.468552735249908370e-01,-2.364296454231502587e+00,5.735888542653330147e-01,-2.127400855209535258e-01,6.986863049224822930e-02,-4.088612847966615615e-01,-4.022892287047226123e-01,-2.435379552713856088e-01,1.479393799496232786e-01,-8.396839351411233832e-01
4.828000000000000114e+01,2.600000000000000000e+01,8.442302938724290939e+00,6.388387976323649520e-01,-2.373904612415043136e+00,5.750722067259077530e-01,-2.111258854558780429e-01,7.854937560673036501e-02,-4.137749107236047275e-01,-3.993724655059210926e-01,-2.478400748288247801e-01,1.437081605898981040e-01,-8.331186064208060404e-01
4.829999999999999716e+01,2.600000000000000000e+01,8.433977581256081990e+00,6.308797995131681935e-01,-2.383457437699299408e+00,5.767308292896021760e-01,-2.092554001182770629e-01,8.738290161321060623e-02,-4.187754664950077421e-01,-3.965420004425267986e-01,-2.522290001652447988e-01,1.393122170201573640e-01,-8.255165828103052661e-01
4.832000000000000028e+01,2.600000000000000000e+01,8.425551329682191337e+00,6.229765213200946228e-01,-2.392945539541031064e+00,5.785675227904362172e-01,-2.071337220171018401e-01,9.634382211619474390e-02,-4.238645718533226026e-01,-3.938009689620652343e-01,-2.566930939678719326e-01,1.347674529078650707e-01,-8.169009662432717978e-01
4.834000000000000341e+01,2.600000000000000000e+01,8.417022398753006840e+00,6.151271456776221669e-01,-2.402359690056368180e+00,5.805845821742505741e-01,-2.047678789425864954e-01,1.054069613876400524e-01,-4.290436137947455930e-01,-3.911521884387128556e-01,-2.612207189239323935e-01,1.300897719204855973e-01,-8.073029072770585568e-01
4.835999999999999943e+01,2.600000000000000000e+01,8.408388977806460218e+00,6.073298020434771960e-01,-2.411690887930844962e+00,5.827838012459416461e-01,-2.021667469220099211e-01,1.145474063122318142e-01,-4.343137465692176735e-01,-3.885981581732966816e-01,-2.658002377206526434e-01,1.252950777254828174e-01,-7.967611730271193515e-01
4.838000000000000256e+01,2.600000000000000000e+01,8.399649235422939952e+00,5.995825730701044298e-01,-2.420930419607562722e+00,5.851664784267397446e-01,-1.993409403376096289e-01,1.237405551004684412e-01,-4.396758916804243134e-01,-3.861410593932945723e-01,-2.704200130452589224e-01,1.203992739903209097e-01,-7.853216161126351791e-01
4.839999999999999858e+01,2.600000000000000000e+01,8.390801324080225498e+00,5.918835009661321811e-01,-2.430069917119817013e+00,5.877334234499602683e-01,-1.963026810953742707e-01,1.329621621161489742e-01,-4.451307378857954355e-01,-3.837827552528352282e-01,-2.750684075849774701e-01,1.154182643824641502e-01,-7.730365559594862823e-01
4.842000000000000171e+01,2.600000000000000000e+01,8.381843384808416175e+00,5.842305938578393754e-01,-2.439101411996932089e+00,5.904849649113856902e-01,-1.930656492064289909e-01,1.421883782520403372e-01,-4.506787411965055279e-01,-3.815247908326975246e-01,-2.797337840270346376e-01,1.103679525693764540e-01,-7.599640858069767191e-01
4.843999999999999773e+01,2.600000000000000000e+01,8.372773551844844064e+00,5.766218321506229039e-01,-2.448017384745726499e+00,5.934209585800417353e-01,-1.896448175512386314e-01,1.513957863857520181e-01,-4.563201248774739205e-01,-3.793683931403118992e-01,-2.844045050586566092e-01,1.052642422185221249e-01,-7.461673202879798295e-01
4.846000000000000085e+01,2.600000000000000000e+01,8.363589957289001120e+00,5.690551748904647544e-01,-2.456810809492643521e+00,5.965407963668156732e-01,-1.860562739275158084e-01,1.605614315568359984e-01,-4.620548794473636756e-01,-3.773144711097586868e-01,-2.890689333670698469e-01,1.001230369973652029e-01,-7.317135994593597648e-01
4.847999999999999687e+01,2.600000000000000000e+01,8.354290735757482267e+00,5.615285661253991423e-01,-2.465475193460501480e+00,5.998434158423149309e-01,-1.823170337247583539e-01,1.696628456199835711e-01,-4.678827626785833083e-01,-3.753636156017694514e-01,-2.937154316395005349e-01,9.496024057336981128e-02,-7.166736656362465707e-01
4.850000000000000000e+01,2.600000000000000000e+01,8.344874029038887642e+00,5.540399412669780865e-01,-2.474004611046414226e+00,6.033273101916150072e-01,-1.784448467142598083e-01,1.786780662458973268e-01,-4.738032995972852879e-01,-3.735160994037263205e-01,-2.983323625631750797e-01,8.979175661400012887e-02,-7.011208293400487124e-01
4.852000000000000313e+01,2.600000000000000000e+01,8.335337990748755033e+00,5.465872334517404285e-01,-2.482393732361071415e+00,6.069905384921518987e-01,-1.744580014894127340e-01,1.875856502562456285e-01,-4.798157824833667595e-01,-3.717718772296621510e-01,-3.029080888253197212e-01,8.463348878672026510e-02,-6.851301401380832656e-01
4.853999999999999915e+01,2.600000000000000000e+01,8.325680790984490542e+00,5.391683799026775192e-01,-2.490637846181706916e+00,6.108307362018645659e-01,-1.703751310374104766e-01,1.963646813883244135e-01,-4.859192708704694885e-01,-3.701305857202605298e-01,-3.074309731131607548e-01,7.950134075899430164e-02,-6.687775771838763150e-01
4.856000000000000227e+01,2.600000000000000000e+01,8.315900620980292146e+00,5.317813282907004613e-01,-2.498732877359493454e+00,6.148451257476847953e-01,-1.662150227743034170e-01,2.049947726888490251e-01,-4.921125915459793054e-01,-3.685915434428556070e-01,-3.118893781139243648e-01,7.441121619828647282e-02,-6.521392729277972755e-01
4.857999999999999829e+01,2.600000000000000000e+01,8.305995697762067920e+00,5.244240430961071286e-01,-2.506675398804709687e+00,6.190305271094181938e-01,-1.619964361389260865e-01,2.134560638257756437e-01,-4.983943385510273272e-01,-3.671537508914325398e-01,-3.162716665148370687e-01,6.937901877206073542e-02,-6.352907818345006064e-01
4.860000000000000142e+01,2.600000000000000000e+01,8.295964268802366703e+00,5.170945119700494086e-01,-2.514462638248223136e+00,6.233833683007157234e-01,-1.577379305290400602e-01,2.217292136889703613e-01,-5.047628731804886248e-01,-3.658158904866268823e-01,-3.205662010031250508e-01,6.442065214778140703e-02,-6.183064040990385868e-01
4.861999999999999744e+01,2.600000000000000000e+01,8.285804616675306988e+00,5.097907520959996663e-01,-2.522092480044296536e+00,6.278996956569767862e-01,-1.534577059894220996e-01,2.297953887152353047e-01,-5.112163239829830008e-01,-3.645763265757251959e-01,-3.247613442660145511e-01,5.955201999291250686e-02,-6.012585723806864735e-01
4.864000000000000057e+01,2.600000000000000000e+01,8.275515063711489816e+00,5.025108165512184311e-01,-2.529563462336589463e+00,6.325751838493249846e-01,-1.491734586428418441e-01,2.376362474260531599e-01,-5.177525867608746557e-01,-3.634331054326645494e-01,-3.288454589907319758e-01,5.478902597491816517e-02,-5.842173075527313797e-01
4.865999999999999659e+01,2.600000000000000000e+01,8.265093976652940100e+00,4.952528006682206385e-01,-2.536874769955897779e+00,6.374051455540186151e-01,-1.449022524081449159e-01,2.452339217036740848e-01,-5.243693245702725214e-01,-3.623839552580327972e-01,-3.328069078645035650e-01,5.014757376126252608e-02,-5.672497474710187504e-01
4.867999999999999972e+01,2.600000000000000000e+01,8.254539771308015972e+00,4.880148483962431505e-01,-2.544026223454577629e+00,6.423845407174718636e-01,-1.406604080923581912e-01,2.525709953550929754e-01,-5.310639677210300391e-01,-3.614262861790687453e-01,-3.366340535745555584e-01,4.564356701940979616e-02,-5.504197508581147869e-01
4.870000000000000284e+01,2.600000000000000000e+01,8.243850917206344775e+00,4.807951586627113305e-01,-2.551018264708814876e+00,6.475079853682238484e-01,-1.364634104923755920e-01,2.596304805241338443e-01,-5.378337137767448262e-01,-3.605571902496613745e-01,-3.403152588081144181e-01,4.129290941682391830e-02,-5.337875766363704422e-01
4.871999999999999886e+01,2.600000000000000000e+01,8.233025942253743068e+00,4.735919917347063413e-01,-2.557851939536399666e+00,6.527697599384368887e-01,-1.323258337113172589e-01,2.663957925092610424e-01,-5.446755275547594533e-01,-3.597734414503508948e-01,-3.438388862524062173e-01,3.711150462096919622e-02,-5.174096374627777939e-01
4.874000000000000199e+01,2.600000000000000000e+01,8.222063437387143736e+00,4.664036755804323309e-01,-2.564528877785117622e+00,6.581638170685941702e-01,-1.282612844978271160e-01,2.728507235346917525e-01,-5.515861411261607783e-01,-3.590714956883279685e-01,-3.471932985946576400e-01,3.311525629930961445e-02,-5.013383248498177736e-01
4.875999999999999801e+01,2.600000000000000000e+01,8.210962061229521325e+00,4.592286122306827312e-01,-2.571051271346114664e+00,6.636837888798243767e-01,-1.242823630634877635e-01,2.789794159982008637e-01,-5.585620538157802795e-01,-3.584474907974340985e-01,-3.503668585220945375e-01,2.932006811930944895e-02,-4.856219021161684024e-01
4.878000000000000114e+01,2.600000000000000000e+01,8.199720544744812045e+00,4.520652841403078326e-01,-2.577421850538591741e+00,6.693229937085219960e-01,-1.204006405314695938e-01,2.847663356927689904e-01,-5.655995322021939442e-01,-3.578972465381614620e-01,-3.533479287219434828e-01,2.574184374843271547e-02,-4.703044605051918126e-01
4.879999999999999716e+01,2.600000000000000000e+01,8.188337695892849766e+00,4.449122605496815264e-01,-2.583643859298036194e+00,6.750744423075348832e-01,-1.166266519228684878e-01,2.901962454634308131e-01,-5.726946101177222692e-01,-3.574162645976528552e-01,-3.561248718814305492e-01,2.239648685414358936e-02,-4.554259331340851924e-01
4.882000000000000028e+01,2.600000000000000000e+01,8.176812404284280689e+00,4.377682038461683800e-01,-2.589721029580922540e+00,6.809308435270590154e-01,-1.129699033976073880e-01,2.952541797227929976e-01,-5.798430886484301494e-01,-3.569997285897020256e-01,-3.586860506877823096e-01,1.929990110390616964e-02,-4.410221609814085064e-01
4.884000000000000341e+01,2.600000000000000000e+01,8.165143645835490460e+00,4.306318759255904904e-01,-2.595657555375552761e+00,6.868846094964484728e-01,-1.094388923334803920e-01,2.999254202081758081e-01,-5.870405361341274331e-01,-3.566425040547532288e-01,-3.610198278282248374e-01,1.646799016518463513e-02,-4.271250048682441181e-01
4.885999999999999943e+01,2.600000000000000000e+01,8.153330487423536610e+00,4.235021445536946150e-01,-2.601458066682471149e+00,6.929278603353857813e-01,-1.060411387470787808e-01,2.999999999999999889e-01,-5.942822881683679226e-01,-3.563391384599013945e-01,-3.631145659899845946e-01,1.391665770544307443e-02,-4.137624973171880605e-01
4.888000000000000256e+01,2.600000000000000000e+01,8.141372091541063227e+00,4.163779897276191355e-01,-2.607127603799674453e+00,6.990524284292600754e-01,-1.027832265294742198e-01,2.999999999999999889e-01,-6.015634475984503737e-01,-3.560838611988925151e-01,-3.649586278602877654e-01,1.166180739214561779e-02,-4.009590282596581789e-01
4.889999999999999858e+01,2.600000000000000000e+01,8.129267720951231624e+00,4.092585100373610230e-01,-2.612671592218519301e+00,7.052498623091785213e-01,-9.967085298203000321e-02,2.999999999999999889e-01,-6.088788845254178295e-01,-3.558705835921228688e-01,-3.665403761263607008e-01,9.719342892756374641e-03,-3.887355587804303680e-01
4.892000000000000171e+01,2.600000000000000000e+01,8.117016743342647445e+00,4.021429290272428014e-01,-2.618095818406669828e+00,7.115114301818546982e-01,-9.670888518720423266e-02,2.999999999999999889e-01,-6.162232363040580641e-01,-3.556928988866397967e-01,-3.678481734754295851e-01,8.105167874739551553e-03,-3.771098574135817727e-01
4.893999999999999773e+01,2.600000000000000000e+01,8.104618635984280672e+00,3.950306015573792906e-01,-2.623406406725246942e+00,7.178281231587009259e-01,-9.390142182905450441e-02,2.999999999999999889e-01,-6.235909075429030279e-01,-3.555440822561410918e-01,-3.688703825947209358e-01,6.835186005559174688e-03,-3.660967539119045489e-01
4.896000000000000085e+01,2.600000000000000000e+01,8.092072990380392739e+00,3.879210201651452361e-01,-2.628609797699236417e+00,7.241906582369084244e-01,-9.125185918171581367e-02,2.999999999999999889e-01,-6.309760701042297359e-01,-3.554170908009754437e-01,-3.695953661714607708e-01,5.925300952679448882e-03,-3.557084058797692627e-01
4.897999999999999687e+01,2.600000000000000000e+01,8.079379516925465410e+00,3.808138214266417743e-01,-2.633712727833599665e+00,7.305894810881857770e-01,-8.876296010511275369e-02,2.999999999999999889e-01,-6.383726631040592681e-01,-3.553045635481421605e-01,-3.700114868928757739e-01,5.391416383564449737e-03,-3.459545741671132268e-01
4.900000000000000000e+01,2.600000000000000000e+01,8.066538049559120793e+00,3.737087923181633964e-01,-2.638722211142874752e+00,7.370147687132543313e-01,-8.643692501980582144e-02,2.999999999999999889e-01,-6.457743929121574356e-01,-3.551988214512913355e-01,-3.701071074461919075e-01,5.249435965678328313e-03,-3.368429034519914156e-01
4.902000000000000313e+01,2.600000000000000000e+01,8.053548550421046670e+00,3.666058765776652462e-01,-2.643645522539644688e+00,7.434564320222555311e-01,-8.427546397207405504e-02,2.999999999999999889e-01,-6.531747331520344479e-01,-3.550918673907237366e-01,-3.698705905186355225e-01,5.515263366485226131e-03,-3.283792049760287379e-01
4.903999999999999915e+01,2.600000000000000000e+01,8.040411114505923607e+00,3.595051810662298619e-01,-2.648490183207329540e+00,7.499041184030208473e-01,-8.227986904176970429e-02,2.999999999999999889e-01,-6.605669247009450240e-01,-3.549753861733908611e-01,-3.692902987974330253e-01,6.204802253449224862e-03,-3.205677389289698365e-01
4.906000000000000227e+01,2.600000000000000000e+01,8.027125974318353840e+00,3.524069821295344185e-01,-2.653263948065509581e+00,7.563472143407907744e-01,-8.045108648561254128e-02,2.999999999999999889e-01,-6.679439756898888358e-01,-3.548407445328949916e-01,-3.683545949698107114e-01,7.333956294034474702e-03,-3.134114944958592552e-01
4.907999999999999829e+01,2.600000000000000000e+01,8.013693504527775957e+00,3.453117319593171364e-01,-2.657974795421489400e+00,7.627748481545512105e-01,-7.878978814466243430e-02,2.999999999999999889e-01,-6.752986615036095097e-01,-3.546789911294889186e-01,-3.670518417229947650e-01,8.918629155705147527e-03,-3.069124660762103107e-01
4.910000000000000142e+01,2.600000000000000000e+01,8.000114226623399105e+00,3.382200649548452454e-01,-2.662630918890190213e+00,7.691758929168023284e-01,-7.729644177470960942e-02,2.999999999999999889e-01,-6.826235247805955142e-01,-3.544808565500764397e-01,-3.653704017442115926e-01,1.097472450592530333e-02,-3.010719246541577743e-01
