t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
1.825000000000000000e+01,9.000000000000000000e+00,-9.131674281697700124e+00,2.486366305406336602e-02,3.008218697834343036e+00,5.623450596221065689e-01,2.052950911173650750e-01,3.264180588839451502e-01,-5.573508005643591501e-01,7.478001866580757939e-02,-3.576702678232096533e-01,-2.102759979416402303e-01,8.094409493967745783e-01
1.826000000000000156e+01,9.000000000000000000e+00,-9.137265816301928467e+00,2.560093714030022005e-02,3.012760308966679013e+00,5.656579772729227740e-01,2.031929143965411633e-01,3.358263547404334304e-01,-5.609701352783920125e-01,7.267361679617270753e-02,-3.660794286110292117e-01,-2.109850960369259454e-01,8.009186211317227411e-01
1.826999999999999957e+01,9.000000000000000000e+00,-9.142893953027233067e+00,2.631711367421550249e-02,3.017277865305164841e+00,5.690615867169150910e-01,2.008539962148492009e-01,3.445588201755143132e-01,-5.646700604251639888e-01,7.056069965791669785e-02,-3.737899759741387107e-01,-2.115793202779190363e-01,7.914452001719931573e-01
1.828000000000000114e+01,9.000000000000000000e+00,-9.148559463009439341e+00,2.701213321995450320e-02,3.021766313848495145e+00,5.725491536764328870e-01,1.983029231355347977e-01,3.526204005050352919e-01,-5.684436385185218654e-01,6.844240793122120803e-02,-3.808116395313459468e-01,-2.120602823368524792e-01,7.811227574550904107e-01
1.828999999999999915e+01,9.000000000000000000e+00,-9.154263048495980826e+00,2.768594766788073577e-02,3.026221004965651940e+00,5.761139947270156325e-01,1.955633012748269617e-01,3.600163231527275798e-01,-5.722840293685006463e-01,6.631986617954571672e-02,-3.871541489014586057e-01,-2.124295938859589727e-01,7.700491622427896310e-01
1.830000000000000071e+01,9.000000000000000000e+00,-9.160005343818873769e+00,2.833852007340868437e-02,3.030637680260811262e+00,5.797494801394873498e-01,1.926576819501381044e-01,3.667521003506095667e-01,-5.761844900813232195e-01,6.419418284962732923e-02,-3.928272337032844286e-01,-2.126888665974713821e-01,7.583177253321415900e-01
1.830999999999999872e+01,9.000000000000000000e+00,-9.165786916367682835e+00,2.896982449583660260e-02,3.035012459094870163e+00,5.834490367340275929e-01,1.896075051561856573e-01,3.728335290137501090e-01,-5.801383750594012456e-01,6.206645027148083305e-02,-3.978406235556309900e-01,-2.128397121436226558e-01,7.460169338626363444e-01
1.832000000000000028e+01,9.000000000000000000e+00,-9.171608267562465500e+00,2.957984583717926039e-02,3.039341824025550309e+00,5.872061507197622321e-01,1.864330593717357654e-01,3.782666881450893470e-01,-5.841391360013337142e-01,5.993774465839863536e-02,-4.022040480773063642e-01,-2.128837421966454091e-01,7.332302692939880462e-01
1.832999999999999829e+01,9.000000000000000000e+00,-9.177469833826759071e+00,3.016857968100077059e-02,3.043622605408641490e+00,5.910143704969291756e-01,1.831534561934983485e-01,3.830579341122231085e-01,-5.881803219019079432e-01,5.780912610695090187e-02,-4.059272368871180703e-01,-2.128225684287726738e-01,7.200360999218219371e-01
1.833999999999999986e+01,9.000000000000000000e+00,-9.183371987560525085e+00,3.073603213124730810e-02,3.047851965382651684e+00,5.948673094020066054e-01,1.797866183036843091e-01,3.872138941207303731e-01,-5.922555790520992458e-01,5.568163859698539025e-02,-4.090199196038736273e-01,-2.126578025122371485e-01,7.065076393047629022e-01
1.835000000000000142e+01,9.000000000000000000e+00,-9.189315038113115008e+00,3.128221965107991914e-02,3.052027381438449982e+00,5.987586483793450043e-01,1.763492793027619521e-01,3.907414581884722793e-01,-5.963586510390712636e-01,5.355630999162758893e-02,-4.114918258463809986e-01,-2.123910561192716151e-01,6.927129621591944231e-01
1.835999999999999943e+01,9.000000000000000000e+00,-9.195299232756232399e+00,3.180716890170731670e-02,3.056146629754801225e+00,6.026821385657759045e-01,1.728569939778497044e-01,3.936477699013494203e-01,-6.004833787461756334e-01,5.143415203728064072e-02,-4.133526852334478696e-01,-2.120239409221090776e-01,6.787150696021508889e-01
1.837000000000000099e+01,9.000000000000000000e+00,-9.201324757656889730e+00,3.231091658121857529e-02,3.060207768460411870e+00,6.066316037773717973e-01,1.693241576286501904e-01,3.959402162106151479e-01,-6.046237003529513210e-01,4.931616036362529432e-02,-4.146122273838818151e-01,-2.115580685929820959e-01,6.645719960557834316e-01
1.837999999999999901e+01,9.000000000000000000e+00,-9.207391738850400742e+00,3.279350926341606520e-02,3.064209120963433453e+00,6.106009428899880076e-01,1.657640331353933405e-01,3.976264165022946884e-01,-6.087736513351270640e-01,4.720331448362009852e-02,-4.152801819164908537e-01,-2.109950508041237571e-01,6.503369506390994648e-01
1.839000000000000057e+01,9.000000000000000000e+00,-9.213500243213273322e+00,3.325500323664801888e-02,3.068149259470646317e+00,6.145841321074174690e-01,1.621887845252365790e-01,3.987142111496950747e-01,-6.129273644646177077e-01,4.509657779350113860e-02,-4.153662784500819494e-01,-2.103364992277666490e-01,6.360584864380145476e-01
1.839999999999999858e+01,9.000000000000000000e+00,-9.219650279436264029e+00,3.369546434264151374e-02,3.072026988800821368e+00,6.185752271129817403e-01,1.586095158731999633e-01,3.992116497331679170e-01,-6.170790698095282023e-01,4.299689757278231383e-02,-4.148802466034641201e-01,-2.095840255361439142e-01,6.217806916406344309e-01
1.841000000000000014e+01,9.000000000000000000e+00,-9.225841798997251431e+00,3.411496781533503858e-02,3.075841330580250776e+00,6.225683651020805787e-01,1.550363144591598297e-01,3.991269790893596792e-01,-6.212230947341490506e-01,4.090520498425503915e-02,-4.138318159954437192e-01,-2.087392414014879460e-01,6.075433971321619886e-01
1.842000000000000171e+01,9.000000000000000000e+00,-9.232074697134269314e+00,3.451359811971155267e-02,3.079591507893169045e+00,6.265577666947701463e-01,1.514782971917916221e-01,3.984686313306511352e-01,-6.253538638989615261e-01,3.882241507398857122e-02,-4.122307162448295981e-01,-2.078037584960319706e-01,5.933823957471361377e-01
1.842999999999999972e+01,9.000000000000000000e+00,-9.238348813818413774e+00,3.489144879063093424e-02,3.083276930445831177e+00,6.305377377286934815e-01,1.479436594018881390e-01,3.972452119528178116e-01,-6.294658992606330106e-01,3.674942677132965463e-02,-4.100866769704284431e-01,-2.067791884920085477e-01,5.793296689636053820e-01
1.844000000000000128e+01,9.000000000000000000e+00,-9.244663934726839116e+00,3.524862227166299794e-02,3.086897180290337772e+00,6.345026709338263959e-01,1.444397251994444797e-01,3.954654881345476269e-01,-6.335538200720202129e-01,3.468712288890284795e-02,-4.074094277910487172e-01,-2.056671430616505702e-01,5.654136173845769608e-01
1.844999999999999929e+01,9.000000000000000000e+00,-9.251019792215705806e+00,3.558522975392019311e-02,3.090451998142950352e+00,6.384470474913842564e-01,1.409729986798030632e-01,3.931383773094161427e-01,-6.376123428821668382e-01,3.263637012261030867e-02,-4.042086983254978838e-01,-2.044692338771910145e-01,5.516592918798184364e-01
1.846000000000000085e+01,9.000000000000000000e+00,-9.257416066293151502e+00,3.590139101489032980e-02,3.093941270321516335e+00,6.423654384800145944e-01,1.375492153526052530e-01,3.902729360797358993e-01,-6.416362815363056971e-01,3.059801905163191810e-02,-4.004942181925834621e-01,-2.031870726108624403e-01,5.380886227509067421e-01
1.846999999999999886e+01,9.000000000000000000e+00,-9.263852385592239003e+00,3.619723425726947830e-02,3.097365016317708886e+00,6.462525062129789166e-01,1.341733932521969319e-01,3.868783495251051363e-01,-6.456205471758568182e-01,2.857290413842517030e-02,-3.962757170111136928e-01,-2.018222709348979071e-01,5.247206447315364564e-01
1.848000000000000043e+01,9.000000000000000000e+00,-9.270328328343930835e+00,3.647289594779460492e-02,3.100723377012013504e+00,6.501030054705165817e-01,1.308498832685220659e-01,3.829639209469988259e-01,-6.495601482384285585e-01,2.656184372872530397e-02,-3.915629243998957065e-01,-2.003764405215300304e-01,5.115717160420293341e-01
1.848999999999999844e+01,9.000000000000000000e+00,-9.276843423350051410e+00,3.672852065607645766e-02,3.104016603532671947e+00,6.539117846319187910e-01,1.275824183127510225e-01,3.785390620789499394e-01,-6.534501904578181586e-01,2.456564005154514285e-02,-3.863655699777376329e-01,-1.988511930429917862e-01,4.986557300818138527e-01
1.850000000000000000e+01,9.000000000000000000e+00,-9.283397150956234967e+00,3.696426089343228527e-02,3.107245046754063100e+00,6.576737867120953096e-01,1.243741610013801013e-01,3.736132837829231335e-01,-6.572858768640097438e-01,2.258507921917525529e-02,-3.806933833634469355e-01,-1.972481401715159843e-01,4.859843186670989024e-01
1.851000000000000156e+01,9.000000000000000000e+00,-9.289988944024898387e+00,3.718027695171863961e-02,3.110409147425164278e+00,6.613840503075785193e-01,1.212277496060398113e-01,3.681961872443793027e-01,-6.610625077831757679e-01,2.062093122718384325e-02,-3.745560941758314666e-01,-1.955688935793353789e-01,4.735670460048517771e-01
1.851999999999999957e+01,9.000000000000000000e+00,-9.296618188908203351e+00,3.737673674216411557e-02,3.113509426914725875e+00,6.650377104569827891e-01,1.181453420735951582e-01,3.622974556688163261e-01,-6.647754808376777902e-01,1.867394995441678737e-02,-3.679634320336989117e-01,-1.938150649386828350e-01,4.614115928406439804e-01
1.853000000000000114e+01,9.000000000000000000e+00,-9.303284226421020264e+00,3.755381563420221586e-02,3.116546478556515343e+00,6.686299994209548014e-01,1.151286579723316272e-01,3.559268464818927669e-01,-6.684202909460641440e-01,1.674487316299765050e-02,-3.609251265558570676e-01,-1.919882659217911625e-01,4.495239304295321481e-01
1.853999999999999915e+01,9.000000000000000000e+00,-9.309986352813876209e+00,3.771169629430398684e-02,3.119520959575373453e+00,6.721562473866204979e-01,1.121790182652215445e-01,3.490941840242953731e-01,-6.719925303230720459e-01,1.483442249832764986e-02,-3.534509073611133978e-01,-1.900901082008932264e-01,4.379084841587084220e-01
1.855000000000000071e+01,9.000000000000000000e+00,-9.316723820745938411e+00,3.785056852481093886e-02,3.122433583572796767e+00,6.756118831014406023e-01,1.092973828506923900e-01,3.418093527325467562e-01,-6.754878884796262639e-01,1.294330348908569184e-02,-3.455505040682761431e-01,-1.881222034482218641e-01,4.265682868010984841e-01
1.855999999999999872e+01,9.000000000000000000e+00,-9.323495840257949752e+00,3.797062910276773062e-02,3.125285113549251204e+00,6.789924344412713308e-01,1.064843858452758363e-01,3.340822907920042439e-01,-6.789021522228398942e-01,1.107220554722834240e-02,-3.372336462961523784e-01,-1.860861633360097744e-01,4.155051215033189749e-01
1.857000000000000028e+01,9.000000000000000000e+00,-9.330301579745215790e+00,3.807208161875497848e-02,3.128076355439355805e+00,6.822935289172804563e-01,1.037403686113580886e-01,3.259229842459845372e-01,-6.822312056560143612e-01,9.221801967989847956e-03,-3.285100636635501226e-01,-1.839835995364899057e-01,4.047196547122665633e-01
1.857999999999999829e+01,9.000000000000000000e+00,-9.337140166930552709e+00,3.815513631572203801e-02,3.130808152135402533e+00,6.855108941261908173e-01,1.010654105573918493e-01,3.173414615433500785e-01,-6.854710301786384186e-01,7.392749929882131907e-03,-3.193894857892771721e-01,-1.818161237218950121e-01,3.942115593248918803e-01
1.858999999999999986e+01,9.000000000000000000e+00,-9.344010689837265460e+00,3.822000992781977857e-02,3.133481377974345339e+00,6.886403581481471692e-01,9.845935775776883114e-02,3.083477885045766698e-01,-6.886177044863904806e-01,5.585690494694776388e-03,-3.098816422921413793e-01,-1.795853475644579866e-01,3.839796284079413091e-01
1.860000000000000142e+01,9.000000000000000000e+00,-9.350912197762061950e+00,3.826692551923330243e-02,3.136096933663320652e+00,6.916778498962833366e-01,9.592184945553401676e-02,2.989520636871461079e-01,-6.916674045711345142e-01,3.801248607495008418e-03,-2.999962627909497637e-01,-1.772928827364115001e-01,3.740218798811099643e-01
1.860999999999999943e+01,9.000000000000000000e+00,-9.357843702248093365e+00,3.829611232301487200e-02,3.138655741618964434e+00,6.946193994218898826e-01,9.345234252364378880e-02,2.891644141273559399e-01,-6.946164037209254793e-01,2.040033096627795299e-03,-2.897430769045110099e-01,-1.749403409099886675e-01,3.643356525902560206e-01
1.862000000000000099e+01,9.000000000000000000e+00,-9.364804178057832829e+00,3.830780557991645546e-02,3.141158741696146173e+00,6.974611381788302644e-01,9.105013396997410635e-02,2.789949914400153830e-01,-6.974610725200032224e-01,3.026366737157215646e-04,-2.791318142516317491e-01,-1.725293337574219099e-01,3.549176942192339146e-01
1.862999999999999901e+01,9.000000000000000000e+00,-9.371792564146113946e+00,3.830224637722278586e-02,3.143606887282291762e+00,7.001992992506900215e-01,8.871438157811724345e-02,2.684539682525155513e-01,-7.001978788487992489e-01,-1.410364066340945429e-03,-2.681722044511208325e-01,-1.700614729509444811e-01,3.457642415011633608e-01
1.864000000000000057e+01,9.000000000000000000e+00,-9.378807764633020128e+00,3.827968148758383038e-02,3.146001141734137363e+00,7.028302175438804200e-01,8.644412278057372889e-02,2.575515349538122223e-01,-7.028233878839296178e-01,-3.098408645364248998e-03,-2.568739771217847800e-01,-1.675383701627887745e-01,3.368710931943397768e-01
1.864999999999999858e+01,9.000000000000000000e+00,-9.385848649776914243e+00,3.824036320784787724e-02,3.148342475134503715e+00,7.053503299497662082e-01,8.423829186354951648e-02,2.462978967375519801e-01,-7.053342620982014921e-01,-4.760952701898577173e-03,-2.452468618824327207e-01,-1.649616370651880992e-01,3.282336762858056312e-01
1.866000000000000014e+01,9.000000000000000000e+00,-9.392914056947333279e+00,3.818454919789400492e-02,3.150631861347553464e+00,7.077561754786312331e-01,8.209573560354412047e-02,2.347032709190202127e-01,-7.077272612606076985e-01,-6.397467991210645244e-03,-2.333005883518710633e-01,-1.623328853303747654e-01,3.198471058782050291e-01
1.867000000000000171e+01,9.000000000000000000e+00,-9.400002791598025098e+00,3.811250231946519684e-02,3.152870275351860485e+00,7.100443953681472298e-01,8.001522743552204331e-02,2.227778845077210690e-01,-7.099992424363310572e-01,-8.007442385289468764e-03,-2.210448861489083261e-01,-1.596537266305819713e-01,3.117062392039489094e-01
1.867999999999999972e+01,9.000000000000000000e+00,-9.407113628239830661e+00,3.802449047500070650e-02,3.155058690831581636e+00,7.122117331687856101e-01,7.799548025095441595e-02,2.105319720158504992e-01,-7.121471599867403857e-01,-9.590379872846443998e-03,-2.084894848923516397e-01,-1.569257726380423601e-01,3.038057241959096766e-01
1.869000000000000128e+01,9.000000000000000000e+00,-9.414245311413722561e+00,3.792078644646930397e-02,3.157198078006958397e+00,7.142550348084640843e-01,7.603515792161967546e-02,1.979757734863554219e-01,-7.141680655693953828e-01,-1.114580055931528070e-02,-1.956441142010097167e-01,-1.541506350249889357e-01,2.961400430266376560e-01
1.869999999999999929e+01,9.000000000000000000e+00,-9.421396556663692579e+00,3.780166773420158555e-02,3.159289401686351972e+00,7.161712486385126697e-01,7.413288564195538721e-02,1.851195327229859799e-01,-7.160591081380407452e-01,-1.267324066685196135e-02,-1.825185036936889937e-01,-1.513299254636542024e-01,2.887035510091372492e-01
1.871000000000000085e+01,9.000000000000000000e+00,-9.428566051509793766e+00,3.766741639572318556e-02,3.161333619522974647e+00,7.179574254629236263e-01,7.228725917911467402e-02,1.719734957069505299e-01,-7.178175339426118295e-01,-1.417225253433485217e-02,-1.691223829891979891e-01,-1.484652556262713308e-01,2.814905112320968961e-01
1.871999999999999886e+01,9.000000000000000000e+00,-9.435752456421013790e+00,3.751831888458716235e-02,3.163331680460432338e+00,7.196107185526516847e-01,7.049685311586412206e-02,1.585479091848540634e-01,-7.194406865292303221e-01,-1.564240461736465804e-02,-1.554654817063445271e-01,-1.455582371850729917e-01,2.744951252816814624e-01
1.873000000000000043e+01,9.000000000000000000e+00,-9.442954405788313466e+00,3.735466588920706432e-02,3.165284523352117407e+00,7.211283836466206854e-01,6.876022816716667596e-02,1.448530194143629046e-01,-7.209260067402066818e-01,-1.708328148826436174e-02,-1.415575294639356552e-01,-1.426104818122919393e-01,2.677115603808898348e-01
1.873999999999999844e+01,9.000000000000000000e+00,-9.450170508897548061e+00,3.717675217168956575e-02,3.167193075740418529e+00,7.225077789409388718e-01,6.707593764683818238e-02,1.308990710538253666e-01,-7.222710327140398068e-01,-1.849448383607932983e-02,-1.274082558807795307e-01,-1.396236011801610666e-01,2.611339732564119664e-01
1.875000000000000000e+01,9.000000000000000000e+00,-9.457399350902441881e+00,3.698487640666727611e-02,3.169058252782574137e+00,7.237463650676970728e-01,6.544253315613503263e-02,1.166963061839751958e-01,-7.234733998854159243e-01,-1.987562846657720678e-02,-1.130273905756837838e-01,-1.365992069609131832e-01,2.547565310221489021e-01
