t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
6.219999999999999751e+00,0.000000000000000000e+00,-6.546227390282178815e-01,5.418979290128818349e-02,3.098709642499652084e+00,1.116410414269536217e-01,-1.871529626585871544e-03,3.625935686405646783e-04,-1.115384058629540487e-01,4.786036820346612278e-03,-3.583729800417174613e-04,1.061364002423274957e-04,-7.275147955982873629e-03
6.240000000000000213e+00,0.000000000000000000e+00,-6.568535768778501760e-01,5.428553622763999942e-02,3.098691458125836018e+00,1.116480109431326195e-01,-2.318626036782524789e-03,3.343441450280185481e-04,-1.115452819168517018e-01,4.788363984487523962e-03,-3.292179834436424150e-04,1.265872831525975055e-04,-9.013139715412838218e-03
6.259999999999999787e+00,0.000000000000000000e+00,-6.590845464118118002e-01,5.438133019034580018e-02,3.098669387867007519e+00,1.116544146416438288e-01,-2.766601695332851669e-03,3.060120548339349020e-04,-1.115515740095607833e-01,4.791100599821717862e-03,-2.999770771917055468e-04,1.470813884128355556e-04,-1.075455297942048798e-02
6.280000000000000249e+00,0.000000000000000000e+00,-6.613156359337836188e-01,5.447718298702147049e-02,3.098643423736305635e+00,1.116602508843392155e-01,-3.215459335645950642e-03,2.775988166903217550e-04,-1.115572804358482412e-01,4.794247522926732910e-03,-2.706515572770942161e-04,1.676179290773471516e-04,-1.249939909593021647e-02
6.299999999999999822e+00,0.000000000000000000e+00,-6.635468337136016803e-01,5.457310283225710879e-02,3.098613557779264394e+00,1.116655180634603256e-01,-3.665201850309902226e-03,2.491059509308307229e-04,-1.115623995164007481e-01,4.797805594641203070e-03,-2.412427196909991162e-04,1.881961182004373244e-04,-1.424769004008196067e-02
6.320000000000000284e+00,0.000000000000000000e+00,-6.657781279877731384e-01,5.466909795730203608e-02,3.098579782072866884e+00,1.116702146016720631e-01,-4.115832288914700147e-03,2.205349795649625235e-04,-1.115669295978246878e-01,4.801775640064837383e-03,-2.117518604246022395e-04,2.088151688364158485e-04,-1.599943840586456542e-02
6.339999999999999858e+00,0.000000000000000000e+00,-6.680095069599980562e-01,5.476517660975031843e-02,3.098542088724615340e+00,1.116743389520962332e-01,-4.567353855883222492e-03,1.918874262523758583e-04,-1.115708690526464597e-01,4.806158468558439055e-03,-1.821802754691032782e-04,2.294742940395828217e-04,-1.775465739778466986e-02
6.360000000000000320e+00,0.000000000000000000e+00,-6.702409588016856601e-01,5.486134705322582433e-02,3.098500469871618090e+00,1.116778895983440573e-01,-5.019769908311239905e-03,1.631648162771956695e-04,-1.115742162793121467e-01,4.810954873743897645e-03,-1.525292608156818123e-04,2.501727068642480185e-04,-1.951336082257497037e-02
6.379999999999999893e+00,0.000000000000000000e+00,-6.724724716524729251e-01,5.495761756706740719e-02,3.098454917679690279e+00,1.116808650545484394e-01,-5.473083953814582119e-03,1.343686765224563534e-04,-1.115769697021876949e-01,4.816165633504182128e-03,-1.228001124555354740e-04,2.709096203647126211e-04,-2.127556308093456888e-02
6.400000000000000355e+00,0.000000000000000000e+00,-6.747040336207439370e-01,5.505399644601425418e-02,3.098405424342471903e+00,1.116832638653957599e-01,-5.927299648384808974e-03,1.055005354445334953e-04,-1.115791277715589003e-01,4.821791509983350439e-03,-9.299412637984784153e-05,2.916842475952865122e-04,-2.304127915930659007e-02
6.419999999999999929e+00,0.000000000000000000e+00,-6.769356327841478116e-01,5.515049199989108253e-02,3.098351982080556510e+00,1.116850846061571007e-01,-6.382420794251555778e-03,7.656192304768499966e-05,-1.115806889636314081e-01,4.827833249586556408e-03,-6.311259857981196613e-05,3.124958016102697897e-04,-2.481052462168598094e-02
6.440000000000000391e+00,0.000000000000000000e+00,-6.791672571901157252e-01,5.524711255329316922e-02,3.098294583140644765e+00,1.116863258827187344e-01,-6.838451337752941665e-03,4.755437085860653222e-05,-1.115816517805305608e-01,4.834291582980022872e-03,-3.315682504661500386e-05,3.333434954639726889e-04,-2.658331560146278555e-02
6.459999999999999964e+00,0.000000000000000000e+00,-6.813988948563820536e-01,5.534386644527188037e-02,3.098233219794701565e+00,1.116869863316126560e-01,-7.295395367211984436e-03,1.847941190105775359e-05,-1.115820147503016613e-01,4.841167225091067700e-03,-3.128101771445713744e-06,3.542265422106997529e-04,-2.835966879329302956e-02
6.480000000000000426e+00,0.000000000000000000e+00,-6.836305337715010699e-01,5.544076202901968703e-02,3.098167884339139810e+00,1.116870646200459755e-01,-7.753257110820166789e-03,-1.066141932947227871e-05,-1.115817764269097512e-01,4.848460875108099449e-03,2.697227525450612707e-05,3.751441549047546575e-04,-3.013960144500149249e-02
6.500000000000000000e+00,0.000000000000000000e+00,-6.858621618953643084e-01,5.553780767155541004e-02,3.098098569094010823e+00,1.116865594459302696e-01,-8.212040934527181646e-03,-3.986658689105642469e-05,-1.115809353902397355e-01,4.856173216480603495e-03,5.714301004005001381e-05,3.960955466004446564e-04,-3.192313134951269005e-02
6.520000000000000462e+00,0.000000000000000000e+00,-6.880937671597214811e-01,5.563501175340949956e-02,3.098025266402217426e+00,1.116854695379101980e-01,-8.671751339936461037e-03,-6.913455342058433544e-05,-1.115794902460963134e-01,4.864304916919155036e-03,8.738280659399860794e-05,4.170799303520740216e-04,-3.371027683680844628e-02
6.540000000000000036e+00,0.000000000000000000e+00,-6.903253374686975086e-01,5.573238266830926602e-02,3.097947968628735005e+00,1.116837936553917859e-01,-9.132392962206515447e-03,-9.846378015896730415e-05,-1.115774396262041585e-01,4.872856628395420830e-03,1.176903689251588750e-04,4.380965192139472421e-04,-3.550105676591217702e-02
6.560000000000000497e+00,0.000000000000000000e+00,-6.925568606993099952e-01,5.582992882286395842e-02,3.097866668159856562e+00,1.116815305885697079e-01,-9.593970567957681161e-03,-1.278527269763321550e-04,-1.115747821882074331e-01,4.881828987142143583e-03,1.480644010423463831e-04,4.591445262403728183e-04,-3.729549051689832334e-02
6.580000000000000071e+00,0.000000000000000000e+00,-6.947883247019894792e-01,5.592765863625019651e-02,3.097781357402445757e+00,1.116786791584550576e-01,-1.005648905318342820e-02,-1.572998523971557208e-04,-1.115715166156704685e-01,4.891222613653160162e-03,1.785036069543699782e-04,4.802231644856538840e-04,-3.909359798292347948e-02
6.600000000000000533e+00,0.000000000000000000e+00,-6.970197173010974634e-01,5.602558053989704911e-02,3.097692028783209928e+00,1.116752382169015068e-01,-1.051995344116683773e-02,-1.868036136253938581e-04,-1.115676416180772512e-01,4.901038112683390319e-03,2.090066906700395770e-04,5.013316470040972590e-04,-4.089539956228185197e-02
6.620000000000000107e+00,0.000000000000000000e+00,-6.992510262954425571e-01,5.612370297717127199e-02,3.097598674747986003e+00,1.116712066466316738e-01,-1.098436888040092360e-02,-2.163624665695802252e-04,-1.115631559308316034e-01,4.911276073248841030e-03,2.395723561981661666e-04,5.224691868500062940e-04,-4.270091615047956479e-02
6.640000000000000568e+00,0.000000000000000000e+00,-7.014822394588025034e-01,5.622203440306256655e-02,3.097501287761045941e+00,1.116665833612627140e-01,-1.144974064251326126e-02,-2.459748658679030797e-04,-1.115580583152571414e-01,4.921937068626602158e-03,2.701993075475618458e-04,5.436349970776893810e-04,-4.451016913232981598e-02
6.660000000000000142e+00,0.000000000000000000e+00,-7.037133445404401000e-01,5.632058328386884555e-02,3.097399860304411501e+00,1.116613673053317157e-01,-1.191607412019365757e-02,-2.756392649132606478e-04,-1.115523475585975116e-01,4.933021656354855990e-03,3.008862487270338613e-04,5.648282907414483526e-04,-4.632318037406384786e-02
6.679999999999999716e+00,0.000000000000000000e+00,-7.059443292656210067e-01,5.641935809688124887e-02,3.097294384877190332e+00,1.116555574543197926e-01,-1.238337482512572724e-02,-3.053541158783207505e-04,-1.115460224740158074e-01,4.944530378232861630e-03,3.316318837453971036e-04,5.860482808955920888e-04,-4.813997221546109651e-02
6.700000000000000178e+00,0.000000000000000000e+00,-7.081751813361358838e-01,5.651836733006971453e-02,3.097184853994925380e+00,1.116491528146769524e-01,-1.285164838592048678e-02,-3.351178697405447857e-04,-1.115390819005953327e-01,4.956463760320977546e-03,3.624349166114609606e-04,6.072941805944249158e-04,-4.996056746199115800e-02
6.719999999999999751e+00,0.000000000000000000e+00,-7.104058884308139810e-01,5.661761948176783493e-02,3.097071260188957620e+00,1.116421524238452589e-01,-1.332090054605292347e-02,-3.649289763072271066e-04,-1.115315247033390189e-01,4.968822312940636421e-03,3.932940513340362301e-04,6.285652028922522443e-04,-5.178498937697131876e-02
6.740000000000000213e+00,0.000000000000000000e+00,-7.126364382060442759e-01,5.671712306035826129e-02,3.096953596005810105e+00,1.116345553502819804e-01,-1.379113716180039619e-02,-3.947858842405204674e-04,-1.115233497731695361e-01,4.981606530674355555e-03,4.242079919219317579e-04,6.498605608433782920e-04,-5.361326167373512558e-02
6.759999999999999787e+00,0.000000000000000000e+00,-7.148668182962942819e-01,5.681688658395799701e-02,3.096831854006580897e+00,1.116263606934826402e-01,-1.426236420018264957e-02,-4.246870410824727998e-04,-1.115145560269296121e-01,4.994816892365753352e-03,4.551754423839599680e-04,6.711794675021100958e-04,-5.544540850781109337e-02
6.780000000000000249e+00,0.000000000000000000e+00,-7.170970163146270782e-01,5.691691858010348298e-02,3.096706026766356867e+00,1.116175675840028053e-01,-1.473458773690301295e-02,-4.546308932800578631e-04,-1.115051424073816855e-01,5.008453861119520692e-03,4.861951067289311699e-04,6.925211359227523072e-04,-5.728145446911007271e-02
6.799999999999999822e+00,0.000000000000000000e+00,-7.193270198532193405e-01,5.701722758543578684e-02,3.096576106873640821e+00,1.116081751834796520e-01,-1.520781395429058117e-02,-4.846158862102247053e-04,-1.114951078832078363e-01,5.022517884301436544e-03,5.172656889656567034e-04,7.138847791596107705e-04,-5.912142457412016688e-02
6.820000000000000284e+00,0.000000000000000000e+00,-7.215568164838827014e-01,5.711782214538606295e-02,3.096442086929794169e+00,1.115981826846537128e-01,-1.568204913924241967e-02,-5.146404642049550934e-04,-1.114844514490103689e-01,5.037009393538374041e-03,5.483858931029471492e-04,7.352696102669912213e-04,-6.096534425810572894e-02
6.839999999999999858e+00,0.000000000000000000e+00,-7.237863937585777840e-01,5.721871081386047109e-02,3.096303959548496021e+00,1.115875893113887768e-01,-1.615729968116614776e-02,-5.447030705763397001e-04,-1.114731721253110486e-01,5.051928804718283997e-03,5.795544231496115159e-04,7.566748422991979861e-04,-6.281323936731157687e-02
6.860000000000000320e+00,0.000000000000000000e+00,-7.260157392099356732e-01,5.731990215292557395e-02,3.096161717355218723e+00,1.115763943186924290e-01,-1.663357206992178289e-02,-5.748021476416830759e-04,-1.114612689585515459e-01,5.067276517990203580e-03,6.107699831144633657e-04,7.780996883105382100e-04,-6.466513615116828428e-02
6.879999999999999893e+00,0.000000000000000000e+00,-7.282448403517757241e-01,5.742140473249357502e-02,3.096015352986716707e+00,1.115645969927359232e-01,-1.711087289376255274e-02,-6.049361367486190844e-04,-1.114487410210935892e-01,5.083052917764259784e-03,6.420312770063120325e-04,7.995433613553158941e-04,-6.652106125449711027e-02
6.900000000000000355e+00,0.000000000000000000e+00,-7.304736846796242578e-01,5.752322713000747323e-02,3.095864859090534438e+00,1.115521966508727092e-01,-1.758920883727475154e-02,-6.351034783002703016e-04,-1.114355874112184508e-01,5.099258372711668562e-03,6.733370088339669587e-04,8.210050744878364488e-04,-6.838104170971519291e-02
6.919999999999999929e+00,0.000000000000000000e+00,-7.327022596712305935e-01,5.762537793012623144e-02,3.095710228324527247e+00,1.115391926416575002e-01,-1.806858667931539666e-02,-6.653026117804392361e-04,-1.114218072531272391e-01,5.115893235764720076e-03,7.046858826062408392e-04,8.424840407624062605e-04,-7.024510492903578152e-02
6.940000000000000391e+00,0.000000000000000000e+00,-7.349305527870895194e-01,5.772786572441020864e-02,3.095551453356399918e+00,1.115255843448644674e-01,-1.854901329094766141e-02,-6.955319757788322932e-04,-1.114073996969411340e-01,5.132957844116806459e-03,7.360766023319444172e-04,8.639794732333304144e-04,-7.211327869666364632e-02
6.959999999999999964e+00,0.000000000000000000e+00,-7.371585514709558806e-01,5.783069911100612026e-02,3.095388526863259937e+00,1.115113711715046280e-01,-1.903049563337370562e-02,-7.257900080163266722e-04,-1.113923639187009429e-01,5.150452519222393187e-03,7.675078720198839910e-04,8.854905849549132369e-04,-7.398559116098409050e-02
6.980000000000000426e+00,0.000000000000000000e+00,-7.393862431503647192e-01,5.793388669433238714e-02,3.095221441531188500e+00,1.114965525638428739e-01,-1.951304075586436995e-02,-7.560751453703067624e-04,-1.113766991203672119e-01,5.168377566797034695e-03,7.989783956788781101e-04,9.070165889814630657e-04,-7.586207082674344127e-02
7.000000000000000000e+00,0.000000000000000000e+00,-7.416136152371498591e-01,5.803743708476445662e-02,3.095050190054824402e+00,1.114811279954150830e-01,-1.999665579368463050e-02,-7.863858239000106210e-04,-1.113604045298205447e-01,5.186733276817379577e-03,8.304868773177339399e-04,9.285566983672839019e-04,-7.774274654721677336e-02
7.020000000000000462e+00,0.000000000000000000e+00,-7.438406551279622692e-01,5.814135889831983234e-02,3.094874765136967909e+00,1.114650969710437589e-01,-2.048134796601550067e-02,-8.167204788719683922e-04,-1.113434794008612561e-01,5.205519923521150644e-03,8.620320209452575618e-04,9.501101261666783371e-04,-7.962764751636534910e-02
7.040000000000000036e+00,0.000000000000000000e+00,-7.460673502047869832e-01,5.824566075634333290e-02,3.094695159488196623e+00,1.114484590268537412e-01,-2.096712457387117992e-02,-8.470775447855033924e-04,-1.113259230132093991e-01,5.224737765407165731e-03,8.936125305702675254e-04,9.716760854339562270e-04,-8.151680326097933416e-02
7.060000000000000497e+00,0.000000000000000000e+00,-7.482936878354644605e-01,5.835035128519254488e-02,3.094511365826501770e+00,1.114312137302875122e-01,-2.145399299801044324e-02,-8.774554553982634453e-04,-1.113077346725050570e-01,5.244387045235323827e-03,9.252271102015692614e-04,9.932537892234209222e-04,-8.341024363280163945e-02
7.080000000000000071e+00,0.000000000000000000e+00,-7.505196553742051746e-01,5.845543911592269298e-02,3.094323376876936038e+00,1.114133606801194359e-01,-2.194196069684314562e-02,-9.078526437518644318e-04,-1.112889137103079407e-01,5.264467990026612879e-03,9.568744638479742722e-04,1.014842450589377399e-03,-8.530799880063630325e-02
7.100000000000000533e+00,0.000000000000000000e+00,-7.527452401621109734e-01,5.856093288397207219e-02,3.094131185371280512e+00,1.113948995064699965e-01,-2.243103520433009646e-02,-9.382675421975881580e-04,-1.112694594840976381e-01,5.284980811063105452e-03,9.885532955182963367e-04,1.036441282586132804e-03,-8.721009924243468270e-02
7.120000000000000107e+00,0.000000000000000000e+00,-7.549704295276924437e-01,5.866684122884728569e-02,3.093934784047728925e+00,1.113758298708195232e-01,-2.292122412787613028e-02,-9.686985824221544918e-04,-1.112493713772736564e-01,5.305925703887956132e-03,1.020262309221341319e-03,1.058049498267990812e-03,-8.911657573735864979e-02
7.140000000000000568e+00,0.000000000000000000e+00,-7.571952107873876070e-01,5.877317279380838561e-02,3.093734165650584789e+00,1.113561514660208335e-01,-2.341253514621651280e-02,-9.991441954736051713e-04,-1.112286487991551998e-01,5.327302848305421473e-03,1.052000208965923542e-03,1.079666310689257483e-03,-9.102745935782136089e-02
7.160000000000000142e+00,0.000000000000000000e+00,-7.594195712460789505e-01,5.887993622555404150e-02,3.093529322929976288e+00,1.113358640163120000e-01,-2.390497600729506178e-02,-1.029602811787248872e-03,-1.112072911849813217e-01,5.349112408380819229e-03,1.083765698760853421e-03,1.101290932904239748e-03,-9.294278146149918818e-02
7.179999999999999716e+00,0.000000000000000000e+00,-7.616434981976150098e-01,5.898714017390700726e-02,3.093320248641590275e+00,1.113149672773284804e-01,-2.439855452613400380e-02,-1.060072861211715451e-03,-1.111852979959110505e-01,5.371354532440576063e-03,1.115557482614938124e-03,1.122922577967239112e-03,-9.486257368331503514e-02
7.200000000000000178e+00,0.000000000000000000e+00,-7.638669789253246245e-01,5.909479329149900512e-02,3.093106935546417802e+00,1.112934610361141496e-01,-2.489327858269579571e-02,-1.090552773035122734e-03,-1.111626687190229862e-01,5.394029353072191980e-03,1.147374264536995874e-03,1.144560458932567274e-03,-9.678686792739357725e-02
