t,segment,X,Y,psi,vx,delta,ax,Xd,Yd,Xdd,Ydd,kappa
1.266000000000000014e+01,3.000000000000000000e+00,9.904937825345809799e+00,9.978167505417459004e-01,-2.687716710266576103e-01,9.032975377792320515e-01,-2.759861534635897357e-03,-7.474360698415694060e-02,8.708671717822235037e-01,-2.398683198549870221e-01,-7.439019064109853030e-02,1.141000598169314428e-02,-1.072835196032857416e-02
1.267999999999999972e+01,3.000000000000000000e+00,9.922340234410356175e+00,9.930217663310216825e-01,-2.689522609482957183e-01,9.017904584425364689e-01,-2.388334330855040617e-03,-7.594692973452055185e-02,8.693709401989492269e-01,-2.396251223799272800e-01,-7.522852112149437664e-02,1.290363932716805800e-02,-9.284116120494576366e-03
1.269999999999999929e+01,3.000000000000000000e+00,9.939712552967318260e+00,9.882319423376839662e-01,-2.691067362196197799e-01,9.002596605898512960e-01,-2.022992529118079145e-03,-7.711492594637192610e-02,8.678582111103426699e-01,-2.393524219507924822e-01,-7.603982565504399660e-02,1.436012233881901398e-02,-7.863927264609308146e-03
1.272000000000000064e+01,3.000000000000000000e+00,9.957054456517985486e+00,9.834478611191271868e-01,-2.692356220912557330e-01,8.987058614046814498e-01,-1.664094539275009273e-03,-7.824653346319720981e-02,8.663295319664985339e-01,-2.390509723172820900e-01,-7.682341112593392418e-02,1.577838071433881537e-02,-6.468789408562915233e-03
1.274000000000000021e+01,3.000000000000000000e+00,9.974365631651279429e+00,9.786700899428915079e-01,-2.693394620063106482e-01,8.971297992513234121e-01,-1.311909595195896467e-03,-7.934069644064933868e-02,8.647854640798282588e-01,-2.387215487151418403e-01,-7.757858441835080443e-02,1.715734015142028612e-02,-5.099748679657597865e-03
1.275999999999999979e+01,3.000000000000000000e+00,9.991645776320979166e+00,9.738991803569417849e-01,-2.694188180902998830e-01,8.955322335470555783e-01,-9.667180739329273628e-04,-8.039636549720086123e-02,8.632265826250598018e-01,-2.383649478661635512e-01,-7.830465241648121300e-02,1.849592634775622593e-02,-3.757894558133509366e-03
1.278000000000000114e+01,3.000000000000000000e+00,1.000889460012299459e+01,9.691356677599463065e-01,-2.694742716525360127e-01,8.939139446314351423e-01,-6.288118059733562590e-04,-8.141249785232318459e-02,8.616534766392365263e-01,-2.379819879781852887e-01,-7.900092200451173940e-02,1.979306500103945182e-02,-2.444361083971483342e-03
1.280000000000000071e+01,3.000000000000000000e+00,1.002611182457258998e+01,9.643800709715563135e-01,-2.695064236983136796e-01,8.922757336329626421e-01,-2.984943753027470559e-04,-8.238805745130051150e-02,8.600667490217185351e-01,-2.375735087450910332e-01,-7.966670006662895931e-02,2.104768180896277735e-02,-1.160328023976365782e-03
1.282000000000000028e+01,3.000000000000000000e+00,1.004329718338164845e+01,9.596328918026854060e-01,-2.695158954511722715e-01,8.906184223333831751e-01,2.391859210307564580e-05,-8.332201507621661563e-02,8.584670165341828918e-01,-2.371403713468112073e-01,-8.030129348701946224e-02,2.225870246921897097e-02,9.297800624931745945e-05
1.283999999999999986e+01,3.000000000000000000e+00,1.006045042273590440e+01,9.548946146257868417e-01,-2.695033288844567165e-01,8.889428530299140485e-01,3.380991528439434104e-04,-8.421334844174310774e-02,8.568549098006216225e-01,-2.366834584493221760e-01,-8.090400914986985159e-02,2.342505267950090175e-02,1.314282471241071506e-03
1.285999999999999943e+01,3.000000000000000000e+00,1.007757130157219372e+01,9.501657059451350529e-01,-2.694693872613351804e-01,8.872498883957135041e-01,6.437067853139067514e-04,-8.506104227498312298e-02,8.552310733073438254e-01,-2.362036742046463578e-01,-8.147415393936673078e-02,2.454565813750134856e-02,2.502261901739027614e-03
1.287999999999999901e+01,3.000000000000000000e+00,1.009465959185570938e+01,9.454466139671031666e-01,-2.694147556823676126e-01,8.855404113389148124e-01,9.403881452792564079e-04,-8.586408837832237850e-02,8.535961654029746715e-01,-2.357019442508526408e-01,-8.201103473969664770e-02,2.561944454091312842e-02,3.655542944543419513e-03
1.290000000000000036e+01,3.000000000000000000e+00,1.011171507885723209e+01,9.407377681704423011e-01,-2.693401416396481451e-01,8.838153248605804535e-01,1.227776839637630341e-03,-8.662148567425020929e-02,8.519508582984558487e-01,-2.351792157120558557e-01,-8.251395843504623351e-02,2.664533758742904795e-02,4.772701483263979035e-03
1.291999999999999993e+01,3.000000000000000000e+00,1.012873756143038761e+01,9.360395788765610847e-01,-2.692462755764743476e-01,8.820755519119449772e-01,1.505493220297863394e-03,-8.733224023074370734e-02,8.502958380670446736e-01,-2.346364571984168590e-01,-8.298223190960204998e-02,2.762226297474191378e-02,5.852261837527537001e-03
1.293999999999999950e+01,3.000000000000000000e+00,1.014572685228889171e+01,9.313524368198045078e-01,-2.691339114514175734e-01,8.803220352513506652e-01,1.773144200240667949e-03,-8.799536526645113099e-02,8.486318046443157570e-01,-2.340746588061428934e-01,-8.341516204755070052e-02,2.854914640054454292e-02,6.892696048676301944e-03
1.296000000000000085e+01,3.000000000000000000e+00,1.016268277828378963e+01,9.266767127177325536e-01,-2.690038273055911366e-01,8.785557373012867766e-01,2.030323093943079988e-03,-8.860988113405099398e-02,8.469594718281590051e-01,-2.334948321174871999e-01,-8.381205573307878853e-02,2.942491356252976281e-02,7.892423260466460005e-03
1.298000000000000043e+01,3.000000000000000000e+00,1.017960518068071529e+01,9.220127568414001606e-01,-2.688568258318285165e-01,8.767776400059886788e-01,2.276609484474124631e-03,-8.917481528052562112e-02,8.452795672787807302e-01,-2.328980102007491837e-01,-8.417221985037288967e-02,3.024849015839033844e-02,8.849809203759845949e-03
1.300000000000000000e+01,3.000000000000000000e+00,1.019649391543712369e+01,9.173608985856356313e-01,-2.686937349443980771e-01,8.749887446900658228e-01,2.511569119695226341e-03,-8.968920218327269822e-02,8.435928325187042054e-01,-2.322852476102744701e-01,-8.449496128361957958e-02,3.101880188581911113e-02,9.763165794690031526e-03
1.301999999999999957e+01,3.000000000000000000e+00,1.021334885347954469e+01,9.127214460393195949e-01,-2.685154083477904741e-01,8.731900719186578286e-01,2.734753840125403197e-03,-9.015208326028911756e-02,8.419000229327684437e-01,-2.316576203864546823e-01,-8.477958691700544780e-02,3.173477444250888402e-02,1.063075085627375981e-02
1.303999999999999915e+01,3.000000000000000000e+00,1.023016988098082791e+01,9.080946855556647490e-01,-2.683227261030214916e-01,8.713826613596542536e-01,2.945701541158545281e-03,-9.056250675309129861e-02,8.402019077681286419e-01,-2.310162260557277469e-01,-8.502540363471711160e-02,3.239533352615244638e-02,1.145076797393039178e-02
1.306000000000000050e+01,3.000000000000000000e+00,1.024695689963739298e+01,9.034808813224946000e-01,-2.681165951897953592e-01,8.695675716485340434e-01,3.143936172446375708e-03,-9.091952758094734577e-02,8.384992701342562915e-01,-2.303621836305776438e-01,-8.523171832094113276e-02,3.299940483444264300e-02,1.222136649585910118e-02
1.308000000000000007e+01,3.000000000000000000e+00,1.026370982694646727e+01,8.988802749325223163e-01,-2.678979500627745591e-01,8.677458802564163021e-01,3.328967777385894323e-03,-9.122220716470508250e-02,8.367929070029395122e-01,-2.296966336095344063e-01,-8.539783785986411468e-02,3.354591406507228396e-02,1.294064168970550203e-02
1.309999999999999964e+01,3.000000000000000000e+00,1.028042859648334328e+01,8.942930849536300242e-01,-2.676677532001001669e-01,8.659186833619458845e-01,3.500292575773456590e-03,-9.146961321872737471e-02,8.350836292082826073e-01,-2.290207379771744822e-01,-8.552306913567267466e-02,3.403378691573414466e-02,1.360663506742287691e-02
1.312000000000000099e+01,3.000000000000000000e+00,1.029711315817860751e+01,8.897195064991479940e-01,-2.674269956421954642e-01,8.640870957276670650e-01,3.657393092807796273e-03,-9.166081950925430988e-02,8.333722614467056200e-01,-2.283356802041202616e-01,-8.560671903255336057e-02,3.446194908412106295e-02,1.421733489069323432e-02
1.314000000000000057e+01,3.000000000000000000e+00,1.031376347859540843e+01,8.851597107981333812e-01,-2.671766975187837012e-01,8.622522505815757299e-01,3.799738337740275404e-03,-9.179490557740876966e-02,8.316596422769452213e-01,-2.276426652470402157e-01,-8.564809443469274808e-02,3.482932626792582809e-02,1.477067686971588259e-02
1.316000000000000014e+01,3.000000000000000000e+00,1.033037954120668900e+01,8.806138447656496338e-01,-2.669179085619331482e-01,8.604152995045707408e-01,3.926784035582098903e-03,-9.187095642541365237e-02,8.299466241200548211e-01,-2.269429195486491468e-01,-8.564650222627748222e-02,3.513484416484127792e-02,1.526454506859464648e-02
1.317999999999999972e+01,3.000000000000000000e+00,1.034696134667244038e+01,8.760820305730457891e-01,-2.666517086028327155e-01,8.585774123245591971e-01,4.037972915382759959e-03,-9.188806216400635662e-02,8.282340732594033472e-01,-2.262376910377078554e-01,-8.560124929149411088e-02,3.537742847256018786e-02,1.569677303095004875e-02
1.319999999999999929e+01,3.000000000000000000e+00,1.036350891311693090e+01,8.715643652182343271e-01,-2.663792080498819659e-01,8.567397770180106287e-01,4.132735058691427814e-03,-9.184531761940917249e-02,8.265228698406763552e-01,-2.255282491290234170e-01,-8.551164251452926524e-02,3.555600488877539572e-02,1.606514513974872937e-02
1.322000000000000064e+01,3.000000000000000000e+00,1.038002227640598463e+01,8.670609200959721319e-01,-2.661015483455642650e-01,8.549035996197826837e-01,4.210488311901043265e-03,-9.174182189822133182e-02,8.248139078718754735e-01,-2.248158847234489610e-01,-8.537698877956946542e-02,3.566949911117969080e-02,1.636739822567040772e-02
1.324000000000000021e+01,3.000000000000000000e+00,1.039650149042419436e+01,8.625717405681376793e-01,-2.658199023994508581e-01,8.530701041420819530e-01,4.270638766252856516e-03,-9.157667790824675080e-02,8.231080952233188475e-01,-2.241019102078836700e-01,-8.519659497080137034e-02,3.571683683746589705e-02,1.660122343861965277e-02
1.325999999999999979e+01,3.000000000000000000e+00,1.041294662735218779e+01,8.580968455340116652e-01,-2.655354749945636472e-01,8.512405325034528847e-01,4.312581309344773114e-03,-9.134899183380085219e-02,8.214063536276408062e-01,-2.233876594552731132e-01,-8.496976797241151402e-02,3.569694376532681068e-02,1.676426839722729503e-02
1.328000000000000114e+01,3.000000000000000000e+00,1.042935777794387242e+01,8.536362270005550812e-01,-2.652495031642027601e-01,8.494161444687297058e-01,4.335700252038761880e-03,-9.105787256350339476e-02,8.197096186797919737e-01,-2.226744878246088299e-01,-8.469581466858654151e-02,3.560874559245526261e-02,1.685413963136867671e-02
1.330000000000000071e+01,3.000000000000000000e+00,1.044573505180366801e+01,8.491898496526887330e-01,-2.649632565362244341e-01,8.475982176009126956e-01,4.339370034698954159e-03,-9.070243106900477414e-02,8.180188398370391578e-01,-2.219637721609285519e-01,-8.437404194351301456e-02,3.545116801654404903e-02,1.686840533284634028e-02
1.332000000000000028e+01,3.000000000000000000e+00,1.046207857766377103e+01,8.447576504235722039e-01,-2.646780376416333347e-01,8.457880472259695637e-01,4.322956016710842106e-03,-9.028177973301154680e-02,8.163349804189652392e-01,-2.212569107953160363e-01,-8.400375668137752272e-02,3.522313673528597311e-02,1.680459842943543905e-02
1.333999999999999986e+01,3.000000000000000000e+00,1.047838850366138885e+01,8.403395380648828183e-01,-2.643951821842331351e-01,8.439869464115923314e-01,4.285815353231086852e-03,-8.979503162495916513e-02,8.146590176074698375e-01,-2.205553235449014549e-01,-8.358426576636665550e-02,3.492357744637386574e-02,1.666021999746289395e-02
1.335999999999999943e+01,3.000000000000000000e+00,1.049466499761599536e+01,8.359353927170950493e-01,-2.641160592679601127e-01,8.421962459609713125e-01,4.227297963095049543e-03,-8.924129972283267875e-02,8.129919424467685340e-01,-2.198604517128608382e-01,-8.311487608266698857e-02,3.455141584750050232e-02,1.643274302797918113e-02
1.337999999999999901e+01,3.000000000000000000e+00,1.051090824730656159e+01,8.315450654797592600e-01,-2.638420715784093318e-01,8.404172944226790953e-01,4.146747591762632926e-03,-8.861969607967878915e-02,8.113347598433930941e-01,-2.191737580884165482e-01,-8.259489451446515307e-02,3.410557763635874151e-02,1.611961656137508164e-02
1.340000000000000036e+01,3.000000000000000000e+00,1.052711846074882374e+01,8.271683779817806670e-01,-2.635746555149461878e-01,8.386514581177838545e-01,4.043502973110098611e-03,-8.792933093353028084e-02,8.096884885661919107e-01,-2.184967269468369722e-01,-8.202362794594769690e-02,3.358498851064135177e-02,1.571827020498581945e-02
1.341999999999999993e+01,3.000000000000000000e+00,1.054329586647251027e+01,8.228051219516991921e-01,-2.633152812696904488e-01,8.369001211853378530e-01,3.916899093774186061e-03,-8.716931175935727083e-02,8.080541612463294499e-01,-2.178308640494367454e-01,-8.140038326130123736e-02,3.298857416804115011e-02,1.522611904780446848e-02
1.343999999999999950e+01,3.000000000000000000e+00,1.055944071379860283e+01,8.184550587879675376e-01,-2.630654528495489641e-01,8.351646856474095326e-01,3.766268563621747931e-03,-8.633874226222815196e-02,8.064328243772862503e-01,-2.171776966435766121e-01,-8.072446734471236396e-02,3.231526030625096746e-02,1.464056898588298773e-02
1.346000000000000085e+01,3.000000000000000000e+00,1.057555327311656690e+01,8.141179191292311490e-01,-2.628267080373757336e-01,8.334465714948485759e-01,3.590943095751491024e-03,-8.543672131051138763e-02,8.048255383148593678e-01,-2.165387734626633698e-01,-7.999518708036762460e-02,3.156397262296358613e-02,1.395902247132624514e-02
1.348000000000000043e+01,3.000000000000000000e+00,1.059163383616161447e+01,8.097934024246064011e-01,-2.626006182882442697e-01,8.317472167949890860e-01,3.390255099230964162e-03,-8.446234180843248396e-02,8.032333772771618197e-01,-2.159156647261500916e-01,-7.921184935245366432e-02,3.073363681587183704e-02,1.317888469696998355e-02
1.350000000000000000e+01,3.000000000000000000e+00,1.060768271629194004e+01,8.054811765039604499e-01,-2.623887885567260936e-01,8.300680778225113521e-01,3.163539387529237367e-03,-8.341468950756336653e-02,8.016574293446238064e-01,-2.153099621395359042e-01,-7.837376104515701714e-02,2.982317858266850946e-02,1.229757022786910799e-02
1.351999999999999957e+01,3.000000000000000000e+00,1.062370024876597085e+01,8.011808771481899738e-01,-2.621928570509955425e-01,8.284106292146865558e-01,2.910135005320813126e-03,-8.229284175671836010e-02,8.000987964599903801e-01,-2.147232788943661541e-01,-7.748022904266434197e-02,2.883152362104643429e-02,1.131251008959741240e-02
1.353999999999999915e+01,3.000000000000000000e+00,1.063968679101961179e+01,7.968921076595002484e-01,-2.620144949095050135e-01,8.267763641522427598e-01,2.629387176006565616e-03,-8.109586619020703324e-02,7.985585944283239979e-01,-2.141572496682322690e-01,-7.653056022916217283e-02,2.775759762869841468e-02,1.022115932206466710e-02
1.356000000000000050e+01,3.000000000000000000e+00,1.065564272294349202e+01,7.926144384316842206e-01,-2.618554057959227577e-01,8.251667945670780879e-01,2.320649371919837091e-03,-7.982281935482760105e-02,7.970379529170026345e-01,-2.136135306247717580e-01,-7.552406148883711312e-02,2.660032630331724685e-02,9.021005006080865321e-03
1.358000000000000007e+01,3.000000000000000000e+00,1.067156844716021169e+01,7.883474065204016945e-01,-2.617173254079706579e-01,8.235834513780496691e-01,1.983285508757824927e-03,-7.847274527572878355e-02,7.955380154557213368e-01,-2.130937994136684888e-01,-7.446003970587576626e-02,2.535863534259575475e-02,7.709574768232497002e-03
1.359999999999999964e+01,3.000000000000000000e+00,1.068746438930158860e+01,7.840905152134582945e-01,-2.616020208957705595e-01,8.220278847560490432e-01,1.616672265296732270e-03,-7.704467396221303943e-02,7.940599394364905583e-01,-2.125997551706522437e-01,-7.333780176446470789e-02,2.403145044422675541e-02,6.284445767769971346e-03
1.362000000000000099e+01,3.000000000000000000e+00,1.070333099828589951e+01,7.798432336010845400e-01,-2.615112901852835736e-01,8.205016644195609610e-01,1.220201528911838557e-03,-7.553761985452567274e-02,7.926048961136378246e-01,-2.121331185174990808e-01,-7.215665454879052754e-02,2.261769730590303465e-02,4.743254167132638158e-03
1.364000000000000057e+01,3.000000000000000000e+00,1.071916874659514107e+01,7.756049961462151421e-01,-2.614469612024252765e-01,8.190063799618680918e-01,7.932829668275769540e-04,-7.395058021301181839e-02,7.911740706038061788e-01,-2.116956315620312223e-01,-7.091590494303982861e-02,2.111630162531741642e-02,3.083705085447533984e-03
1.366000000000000014e+01,3.000000000000000000e+00,1.073497813055225159e+01,7.713752022547675224e-01,-2.614108909934494407e-01,8.175436412110405060e-01,3.353467223655683333e-04,-7.228253345175517097e-02,7.897686618859555141e-01,-2.112890578981168610e-01,-6.961485983139918676e-02,1.952618910016271775e-02,1.303583031822397667e-03
